 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Idag bor de i udkanten af Silkeborg, men Thomas Mygind er ofte i hovedstaden, hvor han har sit job.
94-17	Jacob	Jacob	NP:siu#:--:----	O	
94-18	Melskens	Melskens	NP:siu#:--:----	O	
94-19	med	med	T-:----:--:----	O	
94-20	et	en	PI:s-un:--:----	O	
94-21	smut	smut	NC:siun:--:----	B-noun.act	
94-22	om	om	T-:----:--:----	O	
94-23	på	på	T-:----:--:----	O	
94-24	den	den	PM:s-uc:--:----	O	
94-25	anden	to	LO:--uc:--:----	O	
94-26	side	side	NC:siuc:--:----	B-noun.communication|B-noun.attribute|B-noun.object|B-noun.cognition|B-noun.person|B-noun.location|B-noun.motive	
94-27	af	af	T-:----:--:----	O	
94-28	jordkloden	jordklode	NC:sduc:--:----	B-noun.object	
94-29	for	for	T-:----:--:----	O	
94-30	at	at	UI:----:--:----	O	
94-31	"	"	ZI	O	
94-32	smashe	smashe	VI:----:-a:----	O	
94-33	"	"	ZI	O	
94-34	sig	sige	VM:----:--:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
94-35	selv	selv	----	O	
94-36	ind	ind	D-:----:--:u---	O	
94-37	i	i	T-:----:--:----	O	
94-38	det	den	PM:s-un:--:----	O	
94-39	nye	ny	AC:sdu#:--:p---	B-adj.time	
94-40	år	år	NC:siun:--:----	B-noun.time	
94-41	.	.	ZP	O	

#id=95
#text=L. kort efter at køre bilen ind i en parkeret lastbil.
95-1	L	L	NP:siu#:--:----	B-noun.communication	
95-2	.	.	ZP	O	
95-3	kort	kort	NC:siun:--:----	B-noun.communication|B-noun.artifact	
95-4	efter	efter	T-:----:--:----	O	
95-5	at	at	UI:----:--:----	O	
95-6	køre	køre	VI:----:-a:----	B-verb.change|B-verb.motion	
95-7	bilen	bil	NC:sduc:--:----	B-noun.vehicle	
95-8	ind	ind	D-:----:--:u---	O	
95-9	i	i	T-:----:--:----	O	
95-10	en	en	PI:s-uc:--:----	O	
95-11	parkeret	parkere	VT:siu#:t-:----	B-verb.motion	
95-12	lastbil	lastbil	NC:siuc:--:----	B-noun.vehicle	
95-13	.	.	ZP	O	

#id=96
#text=a. sportens verden.
96-1	a	anden	PI:s-un:--:----	O	
96-2	.	.	ZP	O	
96-3	sportens	sport	NC:sdgc:--:----	B-noun.act	
96-4	verden	verden	NC:siuc:--:----	B-noun.location|B-noun.quantity|B-noun.phenomenon|B-noun.group|B-noun.person|B-noun.act|B-noun.cognition|B-noun.object	
96-5	.	.	ZP	O	

#id=97
#text=MilleDinesen og Thomas Busch kunne alligevel ikke undvære hinanden
97-1	Mille	Mille	AC:##g#:--:c---	O	
97-2	Dinesen	Dinesen	XY:----:--:----	O	
97-3	og	og	XY:----:--:----	O	
97-4	Thomas	Thomas	XY:----:--:----	O	
97-5	Busch	Busch	XY:----:--:----	O	
97-6	kunne	kunne	XY:----:--:----	O	
97-7	alligevel	alligevel	XY:----:--:----	O	
97-8	ikke	ikke	XY:----:--:----	O	
97-9	undvære	undvære	XY:----:--:----	O	
97-10	hinanden	hinanden	XY:----:--:----	O	

#id=98
#text=Fornylig var hun i Tokyo, og forleden blev hun set på det mondæne Four Seasons Hotel i amerikanske Washington.
98-1	For	for	CC:----:--:----	O	
98-2	nylig	nylig	AD:----:--:p---	O	
98-3	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
98-4	hun	hun	PP:s-nc:--:-3n-	O	
98-5	i	i	T-:----:--:----	O	
98-6	Tokyo	Tokyo	NP:siu#:--:----	O	
98-7	,	,	ZD	O	
98-8	og	og	CC:----:--:----	O	
98-9	forleden	forleden	AD:----:--:p---	B-adj.time	
98-10	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
98-11	hun	hun	PP:s-nc:--:-3n-	O	
98-12	set	se	VT:siu#:t-:----	B-verb.change|B-verb.act|B-verb.emotion|B-verb.cognition|B-verb.phenomenon	
98-13	på	på	T-:----:--:----	O	
98-14	det	den	PM:s-un:--:----	O	
98-15	mondæne	mondæn	AC:sdu#:--:p---	B-adj.all	
98-16	Four	Four	NP:siu#:--:----	O	
98-17	Seasons	Seasons	NP:sig#:--:----	O	
98-18	Hotel	hotel	NC:siun:--:----	B-noun.building	
98-19	i	i	T-:----:--:----	O	
98-20	amerikanske	amerikansk	AC:sdu#:--:p---	B-adj.social	
98-21	Washington	Washington	NP:siu#:--:----	O	
98-22	.	.	ZP	O	

#id=99
#text=HemmelighedsfuldeSofie venter barn.
99-1	Hemmelighedsfulde	hemmelighedsfuld	AC:sdu#:--:p---	O	
99-2	Sofie	Sofie	NP:siu#:--:----	O	
99-3	venter	vente	VF:----:sa:----	B-verb.stative	
99-4	barn	barn	NC:siun:--:----	B-noun.person	
99-5	.	.	ZP	O	

#id=100
#text=Dekongelige træder undertiden ud af den royale rolle.
100-1	De	den	PM:p-u#:--:----	O	
100-2	kongelige	kongelig	AC:p#u#:--:p---	B-adj.social|B-adj.all	
100-3	træder	træde	VF:----:sa:----	B-verb.motion|B-verb.communication|B-verb.act	
100-4	undertiden	tiden	D-:----:--:u---	O	
100-5	ud	ud	D-:----:--:u---	O	
100-6	af	af	T-:----:--:----	O	
100-7	den	den	PM:s-uc:--:----	O	
100-8	royale	royal	AC:sdu#:--:p---	O	
100-9	rolle	rolle	NC:siuc:--:----	B-noun.act|B-noun.person|B-noun.artifact|B-noun.cognition	
100-10	.	.	ZP	O	

