 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Forlag:
97-12	kigget	B-verb.phenomenon|B-verb.communication|B-verb.act|B-verb.cognition	kigge	VT:siu#:t-:----	
97-13	en	O	en	PI:s-uc:--:----	
97-14	vens	B-noun.person	ven	NC:sigc:--:----	
97-15	igennem	O	igennem	T-:----:--:----	
97-16	.	O	.	ZP	

#id=98
#text=Som sagt er Berserk meget voldelig, og den befinder sig lige på grænsen til hentai.
98-1	Som	O	som	US:----:--:----	
98-2	sagt	B-verb.cognition|B-verb.communication|B-verb.phenomenon	sige	VT:siu#:t-:----	
98-3	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
98-4	Berserk	O	Berserk	NP:siu#:--:----	
98-5	meget	O	megen	AD:----:--:p---	
98-6	voldelig	B-adj.mental|B-adj.all	voldelig	AC:siuc:--:p---	
98-7	,	O	,	ZD	
98-8	og	O	og	CC:----:--:----	
98-9	den	O	den	PP:s-uc:--:-3n-	
98-10	befinder	O	befinde	VF:----:sa:----	
98-11	sig	O	sig	PP:#-u#:--:-3y-	
98-12	lige	O	lige	D-:----:--:u---	
98-13	på	O	på	T-:----:--:----	
98-14	grænsen	B-noun.quantity|B-noun.location|B-noun.artifact	grænse	NC:sduc:--:----	
98-15	til	O	til	T-:----:--:----	
98-16	hentai	O	hentai	T-:----:--:----	
98-17	.	O	.	ZP	

#id=99
#text=Så jeg er frik nok :)
99-1	Så	O	så	CS:----:--:----	
99-2	jeg	O	jeg	PP:s-nc:--:-1n-	
99-3	er	O	er	XY:----:--:----	
99-4	frik	O	frik	XS:----:--:----	
99-5	nok	O	nok	AC:§§u§:--:p---	
99-6	:	O	:	ZP	
99-7	)	O	)	ZD	

#id=100
#text=jo jeg er nok lidt tidligt på den. og desuden har jeg ikke sagt af man skulle stemme endnu.
100-1	jo	O	jo	CS:----:--:----	
100-2	jeg	O	jeg	PP:s-nc:--:-1n-	
100-3	er	B-verb.TOP|B-verb.social|B-verb.stative	være	VF:----:sa:----	
100-4	nok	O	nok	D-:----:--:u---	
100-5	lidt	O	lidt	AD:----:--:p---	
100-6	tidligt	B-adj.time	tidlig	AD:----:--:p---	
100-7	på	O	på	T-:----:--:----	
100-8	den	O	den	PP:s-uc:--:-3n-	
100-9	.	O	.	ZP	
100-10	og	O	og	CC:----:--:----	
100-11	desuden	O	desuden	D-:----:--:u---	
100-12	har	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	have	VF:----:sa:----	
100-13	jeg	O	jeg	PP:s-nc:--:-1n-	
100-14	ikke	O	ikke	D-:----:--:u---	
100-15	sagt	B-verb.cognition|B-verb.communication|B-verb.phenomenon	sige	VT:siu#:t-:----	
100-16	af	O	af	D-:----:--:u---	
100-17	man	O	man	PI:#-uc:--:----	
100-18	skulle	B-verb.phenomenon	skulle	VF:----:ta:----	
100-19	stemme	B-verb.motion|B-verb.communication|B-verb.cognition|B-verb.change	stemme	VI:----:-a:----	
100-20	endnu	O	endnu	D-:----:--:u---	
100-21	.	O	.	ZP	

