 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Jegfatter ikke hvordan noget så dufter så godt, kan smage så frygteligt..
95-51	man	man	XY:----:--:----	O	
95-52	er	er	XY:----:--:----	O	
95-53	?	?	XY:----:--:----	O	
95-54	:	:	XY:----:--:----	O	
95-55	o	o	XY:----:--:----	O	

#id=96
#text="Inthe name of the father" Handler om striden mellem Nord Irland og England.
96-1	"	"	ZI	O	
96-2	In	In	XF:----:--:----	O	
96-3	the	the	XF:----:--:----	O	
96-4	name	naMe	XF:----:--:----	O	
96-5	of	of	XF:----:--:----	O	
96-6	the	the	XF:----:--:----	O	
96-7	father	father	D-:----:--:u---	O	
96-8	"	"	ZI	O	
96-9	Handler	handle	VF:----:sa:----	B-verb.possession|B-verb.act|B-verb.social	
96-10	om	om	T-:----:--:----	O	
96-11	striden	strid	NC:sduc:--:----	B-noun.act	
96-12	mellem	mellem	T-:----:--:----	O	
96-13	Nord	nord	NC:siuc:--:----	B-noun.person|B-noun.location	
96-14	Irland	Irland	NP:siu#:--:----	O	
96-15	og	og	CC:----:--:----	O	
96-16	England	England	NP:siu#:--:----	O	
96-17	.	.	ZP	O	

#id=97
#text=Flot Ksenia. *G*
97-1	Flot	flot	AC:siu§:--:p---	B-adj.phys|B-adj.all	
97-2	Ksenia	Ksenia	NP:siu#:--:----	O	
97-3	.	.	ZP	O	
97-4	*G*	*G*	NP:siu#:--:----	O	

#id=98
#text=Aftensmad, børste tænder og i seng. size=9:1430ad2468)(Hvad har ændret sig?)/size:1430ad2468)
98-1	Aftensmad	aftensmad	NC:siuc:--:----	B-noun.food	
98-2	,	,	ZD	O	
98-3	børste	børste	NC:siuc:--:----	B-noun.body|B-noun.person|B-noun.artifact	
98-4	tænder	tand	NC:piu#:--:----	B-noun.object|B-noun.artifact|B-noun.body	
98-5	og	og	CC:----:--:----	O	
98-6	i	i	T-:----:--:----	O	
98-7	seng	seng	NC:siuc:--:----	B-artifact	
98-8	.	.	ZP	O	
98-9	size=9	size=9	NP:siu#:--:----	O	
98-10	:	:	ZP	O	
98-11	1430ad2468	1430ad2468	--:----	O	
98-12	)	)	ZD	O	
98-13	(	(	ZD	O	
98-14	Hvad	hvad	PR:s-u#:--:----	O	
98-15	har	have	VF:----:sa:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
98-16	ændret	ændre	VT:siu#:t-:----	B-verb.change|B-verb.act	
98-17	sig	sig	PP:#-u#:--:-3y-	O	
98-18	?	?	ZQ	O	
98-19	)	)	ZD	O	
98-20	/	/	NC:siuc:--:----	O	
98-21	size	size	AC:§§u§:--:p---	O	
98-22	:	:	ZP	O	
98-23	1430ad2468	1430ad2468	NP:siu#:--:----	O	
98-24	)	)	ZD	O	

#id=99
#text=Jeg modtog gulvet med et smil på munden :shock:
99-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
99-2	modtog	modtage	VF:----:ta:----	B-verb.social|B-verb.communication|B-verb.phenomenon	
99-3	gulvet	gulv	NC:sdun:--:----	B-noun.location|B-noun.person|B-noun.artifact	
99-4	med	med	T-:----:--:----	O	
99-5	et	en	PI:s-un:--:----	O	
99-6	smil	smil	NC:siun:--:----	B-noun.act	
99-7	på	på	T-:----:--:----	O	
99-8	munden	mund	NC:sduc:--:----	B-noun.body|B-noun.person	
99-9	:	:	ZP	O	
99-10	shock	shock	XS:----:--:----	O	
99-11	:	:	ZP	O	

#id=100
#text=Well nu synes vi ikke rigtig det duer med fine små streger og måske lidt hjerter nu vi er igang, eftersom det er et band der spiller ret hård rock?!
100-1	Well	Well	NP:siu#:--:----	O	
100-2	nu	nu	D-:----:--:u---	O	
100-3	synes	syne	VF:----:sp:----	B-verb.stative|B-verb.cognition	
100-4	vi	vi	PP:p-nc:--:-1n-	O	
100-5	ikke	ikke	D-:----:--:u---	O	
100-6	rigtig	rigtig	AD:----:--:p---	B-adj.phys	
100-7	det	det	PP:s-un:--:-3n-	O	
100-8	duer	du	VF:----:sa:----	B-verb.phenomenon	
100-9	med	med	T-:----:--:----	O	
100-10	fine	fin	AC:p#u#:--:p---	B-adj.phys|B-l	
100-11	små	lille	AC:p#u#:--:p---	B-adj.phys	
100-12	streger	streg	NC:piu#:--:----	B-noun.artifact|B-noun.TOP|B-noun.person	
100-13	og	og	CC:----:--:----	O	
100-14	måske	måske	D-:----:--:u---	O	
100-15	lidt	lidt	AC:siu§:--:p---	O	
100-16	hjerter	hjerter	NC:siuc:--:----	B-noun.food|B-noun.artifact|B-noun.cognition|B-noun.feeling|B-noun.body|B-noun.location	
100-17	nu	nu	D-:----:--:u---	O	
100-18	vi	vi	PP:p-nc:--:-1n-	O	
100-19	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
100-20	igang	igang	D-:----:--:u---	O	
100-21	,	,	ZD	O	
100-22	eftersom	eftersom	CS:----:--:----	O	
100-23	det	det	PP:s-un:--:-3n-	O	
100-24	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
100-25	et	en	PI:s-un:--:----	O	
100-26	band	band	NC:siun:--:----	B-noun.person	
100-27	der	der	US:----:--:----	O	
100-28	spiller	spille	VF:----:sa:----	B-verb.motion|B-verb.communication|B-verb.act|B-verb.creation|B-verb.social|B-verb.change	
100-29	ret	ret	D-:----:--:u---	O	
100-30	hård	hård	AC:siuc:--:p---	B-adj.social|B-adj.all|B-adj.phys	
100-31	rock	rock	NC:siuc:--:----	B-noun.domain	
100-32	?	?	ZQ	O	
100-33	!	!	ZP	O	

