 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=For mange seere er den 61-årige journalist som kommentator næsten lige så vigtig som selve kampene.
#text=-dejlig diva, modtog søndag eftermiddag årets Harlekin Pris ved en ceremoni i Aalborg Kongres & Kultur Center.
96-1	-	-	NC:piu#:--:----	O	
96-2	dejlig	dejlig	AC:siuc:--:p---	B-adj.phys|B-adj.all	
96-3	diva	diva	NC:siuc:--:----	B-noun.person	
96-4	,	,	ZD	O	
96-5	modtog	modtage	VF:----:ta:----	B-verb.social|B-verb.communication|B-verb.phenomenon	
96-6	søndag	søndag	NC:siuc:--:----	B-noun.time	
96-7	eftermiddag	eftermiddag	NC:siuc:--:----	B-noun.time	
96-8	årets	årets	XY:----:--:----	O	
96-9	Harlekin	harlekin	NC:siuc:--:----	B-noun.animal|B-noun.person	
96-10	Pris	pris	NC:siuc:--:----	B-noun.quantity|B-noun.artifact	
96-11	ved	ved	T-:----:--:----	O	
96-12	en	en	PI:s-uc:--:----	O	
96-13	ceremoni	ceremoni	NC:siuc:--:----	B-noun.act	
96-14	i	i	T-:----:--:----	O	
96-15	Aalborg	Aalborg	NP:siu#:--:----	O	
96-16	Kongres	kongres	NC:siuc:--:----	B-noun.act|B-noun.person	
96-17	&	&	CC:----:--:----	O	
96-18	Kultur	kultur	NC:siuc:--:----	B-noun.object|B-noun.person|B-noun.cognition|B-noun.act	
96-19	Center	center	NC:siun:--:----	B-noun.body|B-noun.building	
96-20	.	.	ZP	O	

#id=97
#text=-Jeg går efter seriøse roller.
97-1	-	-	NC:piu#:--:----	O	
97-2	Jeg	jeg	NC:siun:--:----	O	
97-3	går	gå	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.stative	
97-4	efter	efter	T-:----:--:----	O	
97-5	seriøse	seriøs	AC:p#u#:--:p---	B-adj.mental	
97-6	roller	rolle	NC:piu#:--:----	B-noun.act|B-noun.person|B-noun.artifact|B-noun.cognition	
97-7	.	.	ZP	O	

#id=98
#text=-kendt mand, er i sin fremskredne alder af 31 år blevet tynd i toppen.
98-1	-	-	NC:piu#:--:----	O	
98-2	kendt	kendt	AC:siu§:--:p---	B-adj.social	
98-3	mand	mand	NC:siuc:--:----	B-noun.object|B-noun.person	
98-4	,	,	ZD	O	
98-5	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
98-6	i	i	----	O	
98-7	sin	sin	PO:s--c:--:-3ys	O	
98-8	fremskredne	fremskreden	AC:sdu#:--:p---	B-adj.time	
98-9	alder	alder	NC:siuc:--:----	B-noun.time	
98-10	af	af	T-:----:--:----	O	
98-11	31	31	LC:--u-:--:----	O	
98-12	år	år	NC:piu#:--:----	B-noun.time	
98-13	blevet	blive	VT:siu#:t-:----	B-verb.TOP|B-verb.act|B-verb.stative	
98-14	tynd	tynd	AC:siuc:--:p---	B-adj.phys|B-adj.all	
98-15	i	i	T-:----:--:----	O	
98-16	toppen	top	NC:sduc:--:----	B-noun.object|B-noun.person|B-noun.plant|B-noun.artifact|B-noun.quantity	
98-17	.	.	ZP	O	

#id=99
#text=Hun gider nemlig ikke signalere noget, hun ikke er.
99-1	Hun	hun	PP:s-nc:--:-3n-	O	
99-2	gider	gide	VF:----:sa:----	O	
99-3	nemlig	nemlig	D-:----:--:u---	O	
99-4	ikke	ikke	D-:----:--:u---	O	
99-5	signalere	signalere	VI:----:-a:----	B-verb.communication	
99-6	noget	nogen	PI:s-un:--:----	O	
99-7	,	,	ZD	O	
99-8	hun	hun	PP:s-nc:--:-3n-	O	
99-9	ikke	ikke	D-:----:--:u---	O	
99-10	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
99-11	.	.	ZP	O	

#id=100
#text=-" KRIMI5" s kompetente vært, ska l tilbringe efterårsferien i sit totalt nyrenoverede  hus og ikke som normalt i sommerhuset på Læsø.
100-1	-	-	NC:piu#:--:----	O	
100-2	"	"	ZI	O	
100-3	KRIMI5	KRIMI5	NP:siu#:--:----	O	
100-4	"	"	ZI	O	
100-5	s	@s	MN:sig#:--:----	O	
100-6	kompetente	kompetent	AC:sdu#:--:p---	O	
100-7	vært	vært	NC:siuc:--:----	B-noun.object|B-noun.person	
100-8	,	,	ZD	O	
100-9	ska	skulle	VF:----:sa:----	O	
100-10	l	liter	NC:siuc:--:----	B-noun.communication	
100-11	tilbringe	tilbringe	VI:----:-a:----	B-verb.stative|B-verb.act	
100-12	efterårsferien	efterårsferie	NC:sduc:--:----	B-noun.time	
100-13	i	i	T-:----:--:----	O	
100-14	sit	sit	XY:----:--:----	O	
100-15	totalt	total	AD:----:--:p---	O	
100-16	nyrenoverede	nyrenovere	VP:sdu#:t-:----	O	
100-17	hus	hus	NC:siun:--:----	B-noun.location|B-noun.building|B-noun.feeling|B-noun.person	
100-18	og	og	CC:----:--:----	O	
100-19	ikke	ikke	D-:----:--:u---	O	
100-20	som	som	US:----:--:----	O	
100-21	normalt	normal	AD:----:--:p---	B-adj.all	
100-22	i	i	T-:----:--:----	O	
100-23	sommerhuset	sommerhus	NC:sdun:--:----	B-noun.building	
100-24	på	på	T-:----:--:----	O	
100-25	Læsø	Læsø	NP:siu#:--:----	O	
100-26	.	.	ZP	O	

