 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Vier også optaget af ressourcer til Datatilsynet, i det hele taget er vi optaget af, at udvekslingen af persondataoplysninger kan ske på en betryggende og forsvarlig måde, og vi vil være meget, meget præcise, med hensyn til at det bliver sikret, at persondataoplysninger ikke havner hos tredjemand, som kan misbruge eller videregive dem, og at disse oplysninger i det hele taget ikke kan komme til at florere i uønskede fora.
58-16	staten	stat	NC:sduc:--:----	B-noun.institution|B-noun.location	
58-17	.	.	ZP	O	

#id=59
#text=Menfodlænker kan jo være et udmærket supplement til sådan nogle ordninger.
59-1	Men	men	CC:----:--:----	O	
59-2	fodlænker	fodlænke	NC:piu#:--:----	O	
59-3	kan	kunne	VF:----:sa:----	B-verb.social	
59-4	jo	jo	D-:----:--:u---	O	
59-5	være	være	VI:----:-a:----	B-verb.TOP|B-verb.social|B-verb.stative	
59-6	et	en	PI:s-un:--:----	O	
59-7	udmærket	udmærket	AC:siu§:--:p---	B-adj.all	
59-8	supplement	supplement	NC:siun:--:----	B-noun.TOP	
59-9	til	til	T-:----:--:----	O	
59-10	sådan	sådan	D-:----:--:u---	O	
59-11	nogle	nogen	PI:p-u#:--:----	O	
59-12	ordninger	ordning	NC:piu#:--:----	B-noun.motive	
59-13	.	.	ZP	O	

#id=60
#text=Kredsene er så store, at hver politikreds er i stand til selv at have et særligt uddannet antal politifolk, der kan tage sig af dyrevelfærdssager, netop fordi vi ønsker, der bliver taget hånd om de sager, hvor folk ikke behandler deres dyr godt nok.
60-1	Kredsene	kreds	NC:pdu#:--:----	B-noun.institution|B-noun.person|B-noun.group|B-noun.cognition	
60-2	er	være	VF:----:sa:----	B-P|B-verb.social|B-verb.stative	
60-3	så	så	D-:----:--:u---	O	
60-4	store	stor	AC:p#u#:--:p---	B-adj.phys	
60-5	,	,	ZD	O	
60-6	at	at	CS:----:--:----	O	
60-7	hver	hver	PI:s-uc:--:----	O	
60-8	politikreds	politikreds	NC:siuc:--:----	B-noun.institution	
60-9	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
60-10	i	i	T-:----:--:----	O	
60-11	stand	stand	NC:siuc:--:----	B-noun.person|B-noun.location|B-noun.plant|B-noun.phenomenon|B-noun.communication	
60-12	til	til	T-:----:--:----	O	
60-13	selv	selv	D-:----:--:u---	O	
60-14	at	at	UI:----:--:----	O	
60-15	have	have	VI:----:-a:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
60-16	et	en	PI:s-un:--:----	O	
60-17	særligt	særlig	AD:----:--:p---	B-adj.all	
60-18	uddannet	uddanne	VT:siu#:t-:----	B-verb.communication	
60-19	antal	antal	NC:siun:--:----	B-noun.quantity	
60-20	politifolk	politifolk	NC:piu#:--:----	O	
60-21	,	,	ZD	O	
60-22	der	der	US:----:--:----	O	
60-23	kan	kunne	VF:----:sa:----	B-verb.social	
60-24	tage	tage	VI:----:-a:----	B-verb.possession|B-verb.social|B-verb.cognition|B-verb.act|B-verb.creation|B-verb.change|B-verb.motion	
60-25	sig	sig	PP:#-u#:--:-3y-	O	
60-26	af	af	T-:----:--:----	O	
60-27	dyrevelfærdssager	dyrevelfærdssag	NC:piu#:--:----	O	
60-28	,	,	ZD	O	
60-29	netop	netop	D-:----:--:u---	O	
60-30	fordi	fordi	CS:----:--:----	O	
60-31	vi	vi	PP:p-nc:--:-1n-	O	
60-32	ønsker	ønske	VF:----:sa:----	B-verb.cognition	
60-33	,	,	ZD	O	
60-34	der	der	US:----:--:----	O	
60-35	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
60-36	taget	tage	VT:siu#:t-:----	B-verb.possession|B-verb.social|B-verb.cognition|B-verb.act|B-verb.creation|B-verb.change|B-verb.motion	
60-37	hånd	hånd	NC:siuc:--:----	B-noun.act|B-noun.communication|B-noun.location|B-noun.body	
60-38	om	om	T-:----:--:----	O	
60-39	de	den	PM:p-u#:--:----	O	
60-40	sager	sag	NC:piu#:--:----	B-noun.communication|B-noun.phenomenon|B-noun.person|B-noun.act|B-noun.attribute|B-noun.institution|B-noun.cognition|B-noun.food	
60-41	,	,	ZD	O	
60-42	hvor	hvor	D-:----:--:u---	O	
60-43	folk	folk	NC:piu#:--:----	B-noun.domain|B-noun.person|B-noun.communication	
60-44	ikke	ikke	D-:----:--:u---	O	
60-45	behandler	behandle	VF:----:sa:----	B-verb.social|B-verb.cognition|B-verb.act|B-verb.phenomenon	
60-46	deres	deres	PO:#--#:--:-3np	O	
60-47	dyr	dyr	NC:piu#:--:----	B-noun.animal|B-noun.artifact|B-noun.person|B-noun.attribute|B-noun.object	
60-48	godt	god	AD:----:--:p---	B-adj.all	
60-49	nok	nok	D-:----:--:u---	O	
60-50	.	.	ZP	O	

#id=61
#text=Jegvil gerne lige sige til den socialdemokratiske  ordfører, at jeg glæder mig over rosen til Dansk Folkeparti.
61-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
61-2	vil	ville	VF:----:sa:----	B-verb.cognition	
61-3	gerne	gerne	D-:----:--:u---	O	
61-4	lige	lige	D-:----:--:u---	O	
61-5	sige	sige	VI:----:-a:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
61-6	til	til	T-:----:--:----	O	
61-7	den	den	PM:s-uc:--:----	O	
61-8	socialdemokratiske	socialdemokratisk	AC:sdu#:--:p---	B-adj.mental	
61-9	ordfører	ordfører	NC:siuc:--:----	B-noun.person	
61-10	,	,	ZD	O	
61-11	at	at	CS:----:--:----	O	
61-12	jeg	jeg	PP:s-nc:--:-1n-	O	
61-13	glæder	glæde	VF:----:sa:----	B-verb.change	
61-14	mig	jeg	PP:s-uc:--:-1#-	O	
61-15	over	over	T-:----:--:----	O	
61-16	rosen	ros	NC:sduc:--:----	B-noun.act|B-noun.plant	
61-17	til	til	T-:----:--:----	O	
61-18	Dansk	dansk	AC:siu§:--:p---	B-adj.social|B-adj.phys	
61-19	Folkeparti	folkeparti	NC:siun:--:----	B-noun.person	
61-20	.	.	ZP	O	

#id=62
#text=Socialistisk Folkeparti og Socialdemokraterne, fordi det jo går ud på, at man begrænser muligheden for at indføre minimumsstraffe til, at det kun har at gøre med banderelationer, og at det kun skal gælde inden for en 2-års-periode.
62-1	Socialistisk	socialistisk	AC:siu§:--:p---	B-adj.social	
62-2	Folkeparti	folkeparti	NC:siun:--:----	B-noun.person	
62-3	og	og	CC:----:--:----	O	
62-4	Socialdemokraterne	socialdemokrat	NC:pdu#:--:----	B-noun.body	
62-5	,	,	ZD	O	
62-6	fordi	fordi	CS:----:--:----	O	
62-7	det	det	PP:s-un:--:-3n-	O	
62-8	jo	jo	D-:----:--:u---	O	
62-9	går	gå	VF:----:sa:----	B-verb.change|B-verb.motion|B-verb.act|B-verb.stative	
62-10	ud	ud	D-:----:--:u---	O	
62-11	på	på	T-:----:--:----	O	
62-12	,	,	ZD	O	
62-13	at	at	CS:----:--:----	O	
62-14	man	man	PI:#-uc:--:----	O	
62-15	begrænser	begrænse	VF:----:sa:----	B-verb.cognition|B-verb.phenomenon	
62-16	muligheden	mulighed	NC:sduc:--:----	B-noun.attribute|B-noun.TOP|B-noun.person	
62-17	for	for	T-:----:--:----	O	
62-18	at	at	UI:----:--:----	O	
62-19	indføre	indføre	VI:----:-a:----	B-verb.motion|B-verb.cognition|B-verb.phenomenon	
62-20	minimumsstraffe	minimumsstraffe	NC:siuc:--:----	O	
62-21	til	til	T-:----:--:----	O	
62-22	,	,	ZD	O	
62-23	at	at	CS:----:--:----	O	
62-24	det	det	PP:s-un:--:-3n-	O	
62-25	kun	kun	D-:----:--:u---	O	
62-26	har	have	VF:----:sa:----	B-ception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
62-27	at	at	UI:----:--:----	O	
62-28	gøre	gøre	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.creation|B-verb.phenomenon	
62-29	med	med	T-:----:--:----	O	
62-30	banderelationer	banderelation	NC:piu#:--:----	O	
62-31	,	,	ZD	O	
62-32	og	og	CC:----:--:----	O	
62-33	at	at	CS:----:--:----	O	
62-34	det	det	PP:s-un:--:-3n-	O	
62-35	kun	kun	D-:----:--:u---	O	
62-36	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
62-37	gælde	gælde	VI:----:-a:----	B-verb.stative	
62-38	inden	inden	D-:----:--:u---	O	
62-39	for	for	T-:----:--:----	O	
62-40	en	en	PI:s-uc:--:----	O	
62-41	2	2	LW:----:--:----	O	
62-42	-	-	ZH	O	
62-43	års	år	--	B-noun.time	
62-44	-	-	ZH	O	
62-45	periode	periode	NC:siuc:--:----	B-noun.time	
62-46	.	.	ZP	O	

#id=63
#text=Tak.
63-1	Tak	tak	NC:siuc:--:----	B-noun.object|B-noun.act|B-noun.quantity|B-noun.body	
63-2	.	.	ZP	O	

#id=64
#text=Detsker ved at give de ansatte i kommuner og regioner større frihed til at tilrettelægge arbejdet under lokalt ansvar.
64-1	Det	det	PP:s-un:--:-3n-	O	
64-2	sker	ske	VF:----:sa:----	B-verb.phenomenon|B-verb.act	
64-3	ved	ved	T-:----:--:----	O	
64-4	at	at	UI:----:--:----	O	
64-5	give	give	VI:----:-a:----	B-verb.possession|B-verb.communication|B-verb.act	
64-6	de	den	PM:p-u#:--:----	O	
64-7	ansatte	ansætte	VP:p#u#:t-:----	B-verb.change	
64-8	i	i	T-:----:--:----	O	
64-9	kommuner	kommune	NC:piu#:--:----	B-noun.location	
64-10	og	og	CC:----:--:----	O	
64-11	regioner	region	NC:piu#:--:----	B-noun.body|B-noun.location|B-noun.cognition	
64-12	større	stor	AC:##u#:--:c---	B-adj.phys|B-adj.all	
64-13	frihed	frihed	NC:siuc:--:----	B-noun.cognition|B-noun.feeling|B-noun.attribute	
64-14	til	til	T-:----:--:----	O	
64-15	at	at	UI:----:--:----	O	
64-16	tilrettelægge	tilrettelægge	VI:----:-a:----	B-verb.cognition	
64-17	arbejdet	arbejde	NC:sdun:--:----	B-noun.act|B-noun.building|B-noun.artifact	
64-18	under	under	T-:----:--:----	O	
64-19	lokalt	lokal	AC:siun:--:p---	O	
64-20	ansvar	ansvar	NC:siun:--:----	B-noun.cognition	
64-21	.	.	ZP	O	

#id=65
#text=Og vi ved jo altså også, at for rigtig mange er den sidste del af deres levetid præget af rigtig dårlige år.
65-1	Og	og	CC:----:--:----	O	
65-2	vi	vi	PP:p-nc:--:-1n-	O	
65-3	ved	vide	VF:----:sa:----	B-verb.cognition|B-verb.emotion	
65-4	jo	jo	D-:----:--:u---	O	
65-5	altså	altså	D-:----:--:u---	O	
65-6	også	også	D-:----:--:u---	O	
65-7	,	,	ZD	O	
65-8	at	at	CS:----:--:----	O	
65-9	for	for	D-:----:--:u---	O	
65-10	rigtig	rigtig	AD:----:--:p---	B-adj.phys	
65-11	mange	mangen	AC:p#u#:--:p---	O	
65-12	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
65-13	den	den	PM:s-uc:--:----	O	
65-14	sidste	sidste	AC:§§u§:--:p---	B-adj.time	
65-15	del	del	NC:siuc:--:----	B-noun.communication|B-noun.artifact|B-noun.object|B-noun.quantity|B-noun.TOP	
65-16	af	af	T-:----:--:----	O	
65-17	deres	deres	PO:#--#:--:-3np	O	
65-18	levetid	levetid	NC:siuc:--:----	B-noun.time	
65-19	præget	præge	VT:siu#:t-:----	B-verb.creation	
65-20	af	af	T-:----:--:----	O	
65-21	rigtig	rigtig	AD:----:--:p---	B-adj.phys	
65-22	dårlige	dårlig	AC:p#u#:--:p---	B-adj.social|B-adj.all|B-adj.phys	
65-23	år	år	NC:piu#:--:----	B-noun.time	
65-24	.	.	ZP	O	

#id=66
#text=Hvilke konsekvenser har det haft for netop disse kræftpatienter?
66-1	Hvilke	Hvilke	XY:----:--:----	O	
66-2	konsekvenser	konsekvens	NC:piu#:--:----	B-noun.phenomenon|B-noun.motive	
66-3	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
66-4	det	det	PP:s-un:--:-3n-	O	
66-5	haft	have	VT:siu#:t-:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
66-6	for	for	T-:----:--:----	O	
66-7	netop	netop	D-:----:--:u---	O	
66-8	disse	denne	PM:p-u#:--:----	O	
66-9	kræftpatienter	kræftpatient	NC:piu#:--:----	B-noun.person	
66-10	?	?	ZQ	O	

#id=67
#text=Og det virker; det udskyder de unges rygestart.
67-1	Og	og	CC:----:--:----	O	
67-2	det	det	PP:s-un:--:-3n-	O	
67-3	virker	virke	VF:----:sa:----	B-verb.social|B-verb.phenomenon	
67-4	;	;	ZP	O	
67-5	det	det	PP:s-un:--:-3n-	O	
67-6	udskyder	udskyde	VF:----:sa:----	O	
67-7	de	den	PM:p-u#:--:----	O	
67-8	unges	ung	AC:p#g#:--:p---	B-adj.phys	
67-9	rygestart	rygestart	NC:siuc:--:----	O	
67-10	.	.	ZP	O	

#id=68
#text=Men det, der undrer mig, er, at vi skulle vente så længe på, at det kom.
68-1	Men	men	CC:----:--:----	O	
68-2	det	det	PP:s-un:--:-3n-	O	
68-3	,	,	ZD	O	
68-4	der	der	US:----:--:----	O	
68-5	undrer	undre	VF:----:sa:----	B-verb.phenomenon	
68-6	mig	jeg	PP:s-uc:--:-1#-	O	
68-7	,	,	ZD	O	
68-8	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
68-9	,	,	ZD	O	
68-10	at	at	CS:----:--:----	O	
68-11	vi	vi	PP:p-nc:--:-1n-	O	
68-12	skulle	skulle	VF:----:ta:----	B-verb.phenomenon	
68-13	vente	vente	VI:----:-a:----	B-verb.stative	
68-14	så	så	D-:----:--:u---	O	
68-15	længe	længe	D-:----:--:u---	O	
68-16	på	på	T-:----:--:----	O	
68-17	,	,	ZD	O	
68-18	at	at	CS:----:--:----	O	
68-19	det	det	PP:s-un:--:-3n-	O	
68-20	kom	komme	VF:----:ta:----	B-verb.social|B-verb.act|B-verb.communication|B-verb.motion	
68-21	.	.	ZP	O	

#id=69
#text=Men når man accepterede,  at de ikke opfyldte alle kriterier, var det selvfølgelig, fordi man i alle andre tilfælde af EU-medlemskaber har ført landene på den rette vej, om jeg så må sige, det vil sige på vejen mod at udvikle mere demokrati, mindre korruption, bedre beskyttelse af menneskerettigheder og sådan noget etc. etc.
69-1	Men	men	CC:----:--:----	O	
69-2	når	når	CS:----:--:----	O	
69-3	man	man	#-uc:--:----	O	
69-4	accepterede	acceptere	VF:----:ta:----	B-verb.cognition|B-verb.communication	
69-5	,	,	ZD	O	
69-6	at	at	CS:----:--:----	O	
69-7	de	de	PP:p-n#:--:-3n-	O	
69-8	ikke	ikke	D-:----:--:u---	O	
69-9	opfyldte	opfylde	VF:----:ta:----	B-verb.change	
69-10	alle	al	PI:p-u#:--:----	O	
69-11	kriterier	kriterium	NC:piu#:--:----	B-noun.act|B-noun.attribute	
69-12	,	,	ZD	O	
69-13	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
69-14	det	det	PP:s-un:--:-3n-	O	
69-15	selvfølgelig	selvfølgelig	D-:----:--:u---	O	
69-16	,	,	ZD	O	
69-17	fordi	fordi	CS:----:--:----	O	
69-18	man	man	PI:#-uc:--:----	O	
69-19	i	i	T-:----:--:----	O	
69-20	alle	al	PI:p-u#:--:----	O	
69-21	andre	anden	PI:p-u#:--:----	O	
69-22	tilfælde	tilfælde	NC:piu#:--:----	B-noun.act|B-noun.person	
69-23	af	af	T-:----:--:----	O	
69-24	EU	EU	NP:siu#:--:----	O	
69-25	-	-	ZH	O	
69-26	medlemskaber	medlemskab	NC:piu#:--:----	B-noun.motive	
69-27	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
69-28	ført	føre	VT:siu#:t-:----	B-verb.phenomenon|B-verb.creation|B-verb.act|B-verb.motion	
69-29	landene	land	NC:pdu#:--:----	B-noun.location|B-noun.person	
69-30	på	på	T-:----:--:----	O	
69-31	den	den	PM:s-uc:--:----	O	
69-32	rette	ret	AC:sdu#:--:p---	B-adj.all|B-adj.phys	
69-33	vej	vej	NC:siuc:--:----	B-noun.motive|B-noun.location|B-noun.quantity|B-noun.TOP	
69-34	,	,	ZD	O	
69-35	om	om	CS:----:--:----	O	
69-36	jeg	jeg	PP:s-nc:--:-1n-	O	
69-37	så	så	D-:----:--:u---	O	
69-38	må	måtte	VF:----:sa:----	B-verb.cognition|B-verb.emotion|B-verb.phenomenon	
69-39	sige	sige	VI:----:-a:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
69-40	,	,	ZD	O	
69-41	det	det	PP:s-un:--:-3n-	O	
69-42	vil	ville	VF:----:sa:----	B-verb.cognition	
69-43	sige	sige	VI:----:-a:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
69-44	på	på	T-:----:--:----	O	
69-45	vejen	vej	NC:sduc:--:----	B-noun.motive|B-noun.location|B-noun.TOP|B-noun.quantity	
69-46	mod	mod	T-:----:--:----	O	
69-47	at	at	UI:----:--:----	O	
69-48	udvikle	udvikle	VI:----:-a:----	B-verb.change|B-verb.act	
69-49	mere	megen	AC:##u#:--:c---	O	
69-50	demokrati	demokrati	NC:siun:--:----	B-noun.cognition|B-noun.location	
69-51	,	,	ZD	O	
69-52	mindre	liden	AC:##u#:--:c---	B-adj.phys	
69-53	korruption	korruption	NC:siuc:--:----	O	
69-54	,	,	ZD	O	
69-55	bedre	god	AC:##u#:--:c---	B-adj.all	
69-56	beskyttelse	beskyttelse	NC:siuc:--:----	B-noun.act|B-noun.artifact	
69-57	af	af	T-:----:--:----	O	
69-58	menneskerettigheder	menneskerettighed	NC:piu#:--:----	B-noun.institution	
69-59	og	og	CC:----:--:----	O	
69-60	sådan	sådan	D-:----:--:u---	O	
69-61	noget	nogen	PI:s-un:--:----	O	
69-62	etc	etc	D-:----:--:u---	O	
69-63	.	.	ZP	O	
69-64	etc	etc	D-:----:--:u---	O	
69-65	.	.	ZP	O	

#id=70
#text=Detkan man selvfølgelig godt sige, men det er jo folks eget valg, hvor de vil have pengene stående.
70-1	Det	det	PP:s-un:--:-3n-	O	
70-2	kan	kunne	VF:----:sa:----	B-verb.social	
70-3	man	man	PI:#-uc:--:----	O	
70-4	selvfølgelig	selvfølgelig	D-:----:--:u---	O	
70-5	godt	god	AD:----:--:p---	B-adj.all	
70-6	sige	sige	VI:----:-a:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
70-7	,	,	ZD	O	
70-8	men	men	-:----	O	
70-9	det	det	PP:s-un:--:-3n-	O	
70-10	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
70-11	jo	jo	D-:----:--:u---	O	
70-12	folks	folks	XY:----:--:----	O	
70-13	eget	egen	AC:s§un:--:p---	O	
70-14	valg	valg	NC:siun:--:----	B-noun.motive|B-noun.act|B-noun.artifact|B-noun.cognition|B-noun.person|B-noun.TOP	
70-15	,	,	ZD	O	
70-16	hvor	hvor	D-:----:--:u---	O	
70-17	de	de	PP:p-n#:--:-3n-	O	
70-18	vil	ville	VF:----:sa:----	B-verb.cognition	
70-19	have	have	VI:----:-a:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
70-20	pengene	ge	NC:pdu#:--:----	B-noun.cognition|B-noun.artifact|B-noun.quantity	
70-21	stående	stå	VP:##u#:s-:----	B-verb.stative|B-verb.communication|B-verb.act|B-verb.emotion|B-verb.motion	
70-22	.	.	ZP	O	

#id=71
#text=Det er muligt, at partierne bag forslaget har en anden dagsorden end Dansk Folkeparti, men det gør jo ikke, at man sådan ændrer på den måde, som man gennemfører og overholder gældende aftaler på.
71-1	Det	det	PP:s-un:--:-3n-	O	
71-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
71-3	muligt	mulig	AC:siun:--:p---	B-adj.phys	
71-4	,	,	ZD	O	
71-5	at	at	CS:----:--:----	O	
71-6	partierne	parti	NC:pdu#:--:----	B-noun.act|B-noun.artifact|B-noun.location|B-noun.person	
71-7	bag	bag	T-:----:--:----	O	
71-8	forslaget	forslag	NC:sdun:--:----	B-noun.act|B-noun.phenomenon	
71-9	har	have	VF:----:sa:----	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
71-10	en	en	PI:s-uc:--:----	O	
71-11	anden	anden	PI:s-uc:--:----	O	
71-12	dagsorden	dagsorden	NC:siuc:--:----	B-noun.act|B-noun.communication	
71-13	end	end	D-:----:--:u---	O	
71-14	Dansk	dansk	AC:siu§:--:p---	B-adj.social|B-adj.phys	
71-15	Folkeparti	folkeparti	NC:siun:--:----	B-noun.person	
71-16	,	,	ZD	O	
71-17	men	men	CC:----:--:----	O	
71-18	det	det	PP:s-un:--:-3n-	O	
71-19	gør	gøre	VF:----:sa:----	B-verb.change|B-verb.communication|B-verb.phenomenon|B-verb.act|B-verb.creation	
71-20	jo	jo	D-:----:--:u---	O	
71-21	ikke	ikke	D-:----:--:u---	O	
71-22	,	,	ZD	O	
71-23	at	at	CS:----:--:----	O	
71-24	man	man	PI:#-uc:--:----	O	
71-25	sådan	sådan	D-:----:--:u---	O	
71-26	ændrer	ændre	VF:----:sa:----	B-verb.change|B-verb.act	
71-27	på	på	T-:----:--:----	O	
71-28	den	den	PM:s-uc:--:----	O	
71-29	måde	måde	NC:siuc:--:----	B-noun.motive|B-noun.TOP|B-noun.communication	
71-30	,	,	ZD	O	
71-31	som	som	US:----:--:----	O	
71-32	man	man	PI:#-uc:--:----	O	
71-33	gennemfører	gennemføre	VF:----:sa:----	B-verb.act	
71-34	og	og	CC:----:--:----	O	
71-35	overholder	overholde	VF:----:sa:----	B-verb.change	
71-36	gældende	gælde	VP:##u#:s-:----	B-verb.stative	
71-37	aftaler	aftale	NC:piu#:--:----	B-noun.act|B-noun.motive	
71-38	på	på	T-:----:--:----	O	
71-39	.	.	ZP	O	

#id=72
#text=Hvadangår hjemmeserviceordningen, er der en række områder, hvor vi ikke skærer ned, men hvor vi fastholder det nuværende støtteniveau i de kommende år fastlåst i kroner og øre.
72-1	Hvad	hvad	PR:s-u#:--:----	O	
72-2	angår	angå	VF:----:sa:----	O	
72-3	hjemmeserviceordningen	hjemmeserviceordning	NC:sduc:--:----	O	
72-4	,	,	ZD	O	
72-5	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
72-6	der	der	US:----:--:----	O	
72-7	en	en	PI:s-uc:--:----	O	
72-8	række	række	NC:siuc:--:----	B-noun.motive|B-noun.quantity|B-noun.group|B-noun.person|B-noun.location	
72-9	områder	område	NC:piu#:--:----	B-noun.cognition|B-noun.TOP|B-noun.location	
72-10	,	,	ZD	O	
72-11	hvor	hvor	D-:----:--:u---	O	
72-12	vi	vi	PP:p-nc:--:-1n-	O	
72-13	ikke	ikke	D-:----:--:u---	O	
72-14	skærer	skære	VF:----:sa:----	B-verb.change|B-verb.creation|B-verb.phenomenon|B-verb.act|B-verb.motion	
72-15	ned	ned	D-:----:--:u---	O	
72-16	,	,	ZD	O	
72-17	men	men	CC:----:--:----	O	
72-18	hvor	hvor	D-:----:--:u---	O	
72-19	vi	vi	PP:p-nc:--:-1n-	O	
72-20	fastholder	fastholde	VF:----:sa:----	B-verb.stative|B-verb.communication|B-verb.act	
72-21	det	den	PM:s-un:--:----	O	
72-22	nuværende	nuværende	AC:§§u§:--:p---	B-adj.time	
72-23	støtteniveau	støtteniveau	NC:siun:--:----	O	
72-24	i	i	T-:----:--:----	O	
72-25	de	den	PM:p-u#:--:----	O	
72-26	kommende	komme	VP:##u#:s-:----	B-verb.social|B-verb.act|B-verb.communication|B-verb.motion	
72-27	år	år	NC:piu#:--:----	B-noun.time	
72-28	fastlåst	fastlåse	VT:siu#:t-:----	B-verb.phenomenon	
72-29	i	i	T-:----:--:----	O	
72-30	kroner	krone	NC:piu#:--:----	B-noun.plant|B-noun.attribute|B-noun.artifact|B-noun.body	
72-31	og	og	CC:----:--:----	O	
72-32	øre	øre	NC:piu#:--:----	B-noun.body|B-noun.person|B-noun.artifact	
72-33	.	.	ZP	O	

#id=73
#text=Det er meget interessant at se.
73-1	Det	det	PP:s-un:--:-3n-	O	
73-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
73-3	meget	megen	AD:----:--:p---	O	
73-4	interessant	interessant	AC:siu§:--:p---	B-adj.mental|B-adj.all	
73-5	at	at	UI:----:--:----	O	
73-6	se	se	VI:----:-a:----	B-verb.motion|B-verb.social|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.emotion|B-verb.change|B-verb.phenomenon	
73-7	.	.	ZP	O	

#id=74
#text=Der er ingen tvivl om, at hvis det handler om at få hænder i arbejde, at få varmet nogle af håndværkernes hænder, er der altså mere effekt i at lave nogle af de moderniseringstiltag, som er med i vores ordning, end f.eks. at udskifte en varmepumpe, der vel ikke kræver mere end 1 eller 2 timers håndværkerarbejde.
74-1	Der	der	--:--:----	O	
74-2	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
74-3	ingen	ingen	PI:s-uc:--:----	O	
74-4	tvivl	tvivl	NC:siuc:--:----	B-noun.cognition	
74-5	om	om	T-:----:--:----	O	
74-6	,	,	ZD	O	
74-7	at	at	CS:----:--:----	O	
74-8	hvis	hvis	CS:----:--:----	O	
74-9	det	det	PP:s-un:--:-3n-	O	
74-10	handler	handle	VF:----:sa:----	B-verb.possession|B-verb.act|B-verb.social	
74-11	om	om	T-:----:--:----	O	
74-12	at	at	UI:----:--:----	O	
74-13	få	få	VI:----:-a:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
74-14	hænder	hånd	NC:piu#:--:----	B-noun.communication|B-noun.body|B-noun.act|B-noun.location	
74-15	i	i	T-:----:--:----	O	
74-16	arbejde	arbejde	NC:siun:--:----	B-noun.act|B-noun.building|B-noun.artifact	
74-17	,	,	ZD	O	
74-18	at	at	UI:----:--:----	O	
74-19	få	få	VI:----:-a:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
74-20	varmet	varme	VT:siu#:t-:----	B-verb.change|B-verb.phenomenon	
74-21	nogle	nogen	PI:p-u#:--:----	O	
74-22	af	af	T-:----:--:----	O	
74-23	håndværkernes	håndværker	NC:pdg#:--:----	B-noun.person|B-noun.food	
74-24	hænder	hånd	--	B-noun.communication|B-noun.body|B-noun.act|B-noun.location	
74-25	,	,	ZD	O	
74-26	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
74-27	der	der	US:----:--:----	O	
74-28	altså	altså	D-:----:--:u---	O	
74-29	mere	megen	AC:##u#:--:c---	O	
74-30	effekt	effekt	NC:siuc:--:----	B-noun.object|B-noun.phenomenon|B-noun.quantity	
74-31	i	i	T-:----:--:----	O	
74-32	at	at	UI:----:--:----	O	
74-33	lave	lave	VI:----:-a:----	B-verb.phenomenon|B-verb.act|B-verb.creation|B-verb.change	
74-34	nogle	nogen	PI:p-u#:--:----	O	
74-35	af	af	T-:----:--:----	O	
74-36	de	den	PM:p-u#:--:----	O	
74-37	moderniseringstiltag	moderniseringstiltag	NC:piu#:--:----	O	
74-38	,	,	ZD	O	
74-39	som	som	US:----:--:----	O	
